symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.2, 3415.1, 23, 1, smm1_btc, 154929631042, True
btc_pax, None, 0.2, 3413.74, 21, 1, smm1_btc, 154929631041, True
btc_pax, None, 0.2, 3415.31, 23, 1, smm1_btc, 154929634245, False
btc_pax, None, 0.2, 3412.99, 21, 1, smm1_btc, 154929635346, False
btc_pax, None, 0.2, 3415.31, 23, 1, smm1_btc, 154929634245, True
btc_pax, None, 0.2, 3412.99, 21, 1, smm1_btc, 154929635346, True
btc_pax, None, 0.2, 3415.28, 23, 1, smm1_btc, 154929637549, False
btc_pax, None, 0.2, 3412.45, 21, 1, smm1_btc, 154929638750, False
btc_pax, None, 0.2, 3412.45, 21, 1, smm1_btc, 154929638750, True
btc_pax, None, 0.2, 3412.49, 21, 1, smm1_btc, 154929640852, False
btc_pax, None, 0.2, 3412.49, 21, 1, smm1_btc, 154929640852, True
btc_pax, None, 0.2, 3412.55, 21, 1, smm1_btc, 154929643054, False
btc_pax, None, 0.2, 3415.28, 23, 1, smm1_btc, 154929637549, True
btc_pax, None, 0.2, 3413.42, 23, 1, smm1_btc, 154929646256, False
btc_pax, None, 0.2, 3412.47, 21, 1, smm1_btc, 154929647357, False
btc_pax, None, 0.2, 3413.42, 23, 1, smm1_btc, 154929646256, True
