symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.184612, 3884.85, 23, 1, smm1_btc, 155063891961, True
btc_pax, None, 0.022137, 3879.92, 21, 1, smm_btc, 155063892664, True
btc_pax, None, 0.8, 3886.58, 23, 1, smm_btc, 155063892665, True
btc_pax, None, 0.022137, 3879.33, 21, 1, smm_btc, 155063893670, False
btc_pax, None, 0.8, 3884.86, 23, 1, smm_btc, 155063893671, False
btc_pax, None, 0.022137, 3879.33, 21, 1, smm_btc, 155063893670, True
btc_pax, None, 0.8, 3884.86, 23, 1, smm_btc, 155063893671, True
btc_pax, None, 0.022137, 3873.81, 21, 1, smm_btc, 155063894574, False
btc_pax, None, 0.8, 3910.09, 23, 1, smm_btc, 155063894575, False
btc_pax, None, 0.8, 3910.09, 23, 1, smm_btc, 155063894575, True
btc_pax, None, 0.015, 3879.92, 21, 1, smm1_btc, 155063892966, True
btc_pax, None, 0.184612, 3884.79, 23, 1, smm1_btc, 155063894978, False
btc_pax, None, 0.8, 3886.22, 23, 1, smm_btc, 155063895179, False
btc_pax, None, 0.022137, 3873.81, 21, 1, smm_btc, 155063894574, True
